PageLocation,EventTimestamp,PageSequenceInSession,SessionNumber
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:02:02.276000,4,32681089
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:02:33.648000,5,32681089
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:02:42.469000,6,32681089
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:03:17.698000,7,32681089
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:03:44.709000,8,32681089
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current,2016-08-24 05:01:12.949000,1,32681090
app://com.cathaybk.mmb.ios.app,2016-08-24 05:01:19.324000,1,32681091
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 05:01:20.419000,2,32681091
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current,2016-08-24 05:01:32.372000,1,32681092
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current,2016-08-24 05:01:37.920000,2,32681092
https://www.cathaybk.com.tw/cathaybk/card/card/formosa/index.html?utm_source=yahoo&utm_medium=banner&utm_content=NativeAD1200x627&utm_campaign=1200x627,2016-08-24 05:01:34.480000,1,32681093
https://www.cathaybk.com.tw/cathaybk/card/card/formosa/index.html?utm_source=yahoo&utm_medium=banner&utm_content=NativeAD1200x627&utm_campaign=1200x627,2016-08-24 05:02:35.842000,2,32681093
https://www.cathaybk.com.tw/cathaybk/card/card/formosa/index.html?utm_source=yahoo&utm_medium=banner&utm_content=NativeAD1200x627&utm_campaign=1200x627,2016-08-24 05:03:05.858000,3,32681093
app://com.cathaybk.mymobibank.android.app,2016-08-24 05:01:35.543000,1,32681094
app://com.cathaybk.mymobibank.android.app/CheckOTPToken,2016-08-24 05:01:36.811000,2,32681094
app://com.cathaybk.mymobibank.android.app/GestureAuthInputView,2016-08-24 05:01:36.920000,3,32681094
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 05:01:44.370000,4,32681094
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 05:01:44.162000,5,32681094
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 05:01:44.303000,6,32681094
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 05:01:44.428000,7,32681094
app://com.cathaybk.mymobibank.android.app/OTPPushMessage,2016-08-24 05:01:44.584000,8,32681094
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 05:01:47.702000,9,32681094
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 05:01:47.811000,10,32681094
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 05:01:47.920000,11,32681094
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 05:02:01.276000,12,32681094
https://www.mybank.com.tw/mybank,2016-08-24 05:01:46.150000,1,32681095
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:02:22.859000,2,32681095
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:02:38.515000,3,32681095
https://www.mybank.com.tw/MyBank/Personal/Home,2016-08-24 05:03:02.251000,4,32681095
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:03:14.494000,5,32681095
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 05:03:47.890000,6,32681095
https://www.mybank.com.tw/mybank,2016-08-24 05:01:56.597000,1,32681096
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:02:23.717000,2,32681096
https://www.mybank.com.tw/MyBank/Home/Logout,2016-08-24 05:28:11.834000,3,32681096
app://com.cathaybk.mmb.ios.app,2016-08-24 05:02:06.418000,1,32681097
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 05:02:07.527000,2,32681097
https://www.cathaybk.com.tw/cathaybk/card/card/costco/index.html,2016-08-24 05:02:25.165000,1,32681098
https://www.cathaybk.com.tw/cathaybk/card/card/costco/signature3.html,2016-08-24 05:02:47.948000,2,32681098
https://www.cathaybk.com.tw/cathaybk/card/event/2015/card_news1040101.asp,2016-08-24 05:02:44.942000,1,32681099
app://com.cathaybk.mymobibank.android.app,2016-08-24 05:02:46.550000,1,32681100
app://com.cathaybk.mmb.ios.app,2016-08-24 05:02:49.461000,1,32681101
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 05:02:50.666000,2,32681101
app://com.cathaybk.mymobibank.android.app,2016-08-24 05:02:49.977000,1,32681102
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 05:02:52.198000,2,32681102
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 05:02:52.308000,3,32681102
app://com.cathaybk.mymobibank.android.app/SweetActivity,2016-08-24 05:05:28.684000,4,32681102
app://com.cathaybk.mymobibank.android.app/SweetTabGroupActivity,2016-08-24 05:05:28.809000,5,32681102
app://com.cathaybk.mymobibank.android.app/MessageCenterActivity,2016-08-24 05:05:29.954000,6,32681102
https://www.mybank.com.tw/mybank,2016-08-24 05:02:59.533000,1,32681103
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:03:29.361000,2,32681103
https://www.mybank.com.tw/MyBank/Home/LoginMessageReLogin,2016-08-24 05:03:47.890000,3,32681103
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 05:03:02.985000,1,32681104
https://www.mybank.com.tw/MyBank/Quicklinks/Outer/UserGuide_HowToUse,2016-08-24 05:03:09.386000,2,32681104
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 05:03:13.535000,3,32681104
https://www.mybank.com.tw/mybank,2016-08-24 05:03:03.100000,1,32681105
https://www.mybank.com.tw/MyBank/Quicklinks/Home/LoginMessage,2016-08-24 05:03:24.644000,2,32681105
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 05:03:35.804000,3,32681105
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:04:01.116000,4,32681105
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:04:10.750000,5,32681105
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 05:04:47.606000,6,32681105
https://cathaybk.com.tw/cathaybk/about_news1040410.asp,2016-08-24 05:03:11.631000,1,32681106
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current,2016-08-24 05:03:12.103000,1,32681107
https://www.cathayholdings.com/bank/cathaybk/?_ga=1.92445213.1051019284.1471985122,2016-08-24 05:03:19.496000,1,32681108
https://www.cathayholdings.com/bank/cathaybk/exchange/currency-billboard.asp#current,2016-08-24 05:03:22.357000,2,32681108
https://www.cathayholdings.com/bank/cathaybk/exchange/remittance-inward.asp#intro,2016-08-24 05:03:32.690000,3,32681108
https://www.cathayholdings.com/bank/cathaybk/exchange/currency-billboard.asp,2016-08-24 05:03:36.540000,4,32681108
https://www.cathayholdings.com/bank/cathaybk/index.asp,2016-08-24 05:03:50.572000,5,32681108
https://www.mybank.com.tw/mybank,2016-08-24 05:03:55.678000,6,32681108
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Password_Notice_Set,2016-08-24 05:04:15.460000,7,32681108
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Password_Notice_Rst,2016-08-24 05:04:25.497000,8,32681108
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:04:33.320000,9,32681108
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 05:07:24.238000,10,32681108
https://www.mybank.com.tw/mybank,2016-08-24 05:03:23.775000,1,32681109
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:03:38.295000,2,32681109
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 05:05:14.914000,3,32681109
https://www.mybank.com.tw/mybank,2016-08-24 05:10:42.109000,4,32681109
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:10:53.810000,5,32681109
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 05:13:09.770000,6,32681109
https://www.mybank.com.tw/mybank,2016-08-24 05:31:58.881000,7,32681109
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:32:10.504000,8,32681109
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 05:39:25.588000,9,32681109
app://com.cathaybk.mymobibank.android.app,2016-08-24 05:03:28.484000,1,32681110
app://com.cathaybk.mymobibank.android.app/LastestDetailActivity,2016-08-24 05:04:09.794000,2,32681110
app://com.cathaybk.mymobibank.android.app/LastestDetailActivity,2016-08-24 05:04:23.897000,3,32681110
app://com.cathaybk.mymobibank.android.app,2016-08-24 05:03:29.310000,1,32681111
https://www.mybank.com.tw/mybank/,2016-08-24 05:03:40.986000,1,32681112
app://com.cathaybk.mymobibank.android.app,2016-08-24 05:03:45.840000,1,32681113
app://com.cathaybk.mymobibank.android.app/CheckOTPToken,2016-08-24 05:03:47.352000,2,32681113
app://com.cathaybk.mymobibank.android.app/GestureAuthInputView,2016-08-24 05:03:47.492000,3,32681113
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 05:03:53.773000,4,32681113
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 05:03:53.945000,5,32681113
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 05:03:54.860000,6,32681113
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 05:03:54.227000,7,32681113
app://com.cathaybk.mymobibank.android.app/OTPPushMessage,2016-08-24 05:03:54.367000,8,32681113
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 05:03:54.856000,9,32681113
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 05:03:55.117000,10,32681113
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 05:03:55.273000,11,32681113
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 05:08:58.759000,12,32681113
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 05:09:01.876000,13,32681113
https://www.myb2b.com.tw/ebank/default.asp,2016-08-24 05:04:00.650000,1,32681114
https://www.myb2b.com.tw/ebank/ebloginok.asp?&VisitTimes=3071&LastVisitDate=201608222158&Check=false,2016-08-24 05:04:27.294000,2,32681114
https://www.myb2b.com.tw/ebank/top_new.asp?,2016-08-24 05:04:27.372000,3,32681114
https://www.myb2b.com.tw/ebank/EBADBoard01.asp,2016-08-24 05:04:27.953000,4,32681114
https://www.myb2b.com.tw/ebank/AccountQuery.asp?check=false,2016-08-24 05:04:28.734000,5,32681114
https://www.myb2b.com.tw/ebank/CustomerMap.asp,2016-08-24 05:04:29.878000,6,32681114
https://www.myb2b.com.tw/ebank/top_new.asp?Root=CustomerMap,2016-08-24 05:04:30.340000,7,32681114
https://www.myb2b.com.tw/ebank/top_new.asp?,2016-08-24 05:04:32.500000,8,32681114
https://www.myb2b.com.tw/ebank/EBPLR20A0.asp?AP_ID=NETPLR&SERVICE_ID=20A0&Parent_Service_ID=Transfer,2016-08-24 05:04:32.159000,9,32681114
https://www.myb2b.com.tw/ebank/EBPLR20A01_1.asp?AP_ID=NETPLR&SERVICE_ID=20A0&Required=true,2016-08-24 05:05:20.474000,10,32681114
https://www.myb2b.com.tw/ebank/EBPLR20A0_OP.asp?AP_ID=NETPLR&STEP=1&SERVICE_ID=20A0,2016-08-24 05:05:23.639000,11,32681114
https://www.myb2b.com.tw/ebank/top_new.asp?Root=CustomerMap,2016-08-24 05:05:25.548000,12,32681114
https://www.myb2b.com.tw/ebank/CustomerMap.asp,2016-08-24 05:05:25.610000,13,32681114
https://www.myb2b.com.tw/ebank/top_new.asp?,2016-08-24 05:06:56.100000,14,32681114
https://www.myb2b.com.tw/ebank/EBPLRNBS10B00.asp?AP_ID=NETPLR&SERVICE_ID=10B0&Parent_Service_ID=Query,2016-08-24 05:06:56.124000,15,32681114
https://www.myb2b.com.tw/ebank/EBPLRNBS10B01.asp?AP_ID=NETPLR&SERVICE_ID=10B0,2016-08-24 05:07:05.250000,16,32681114
https://www.myb2b.com.tw/ebank/EBPLRNBS10B00.asp?AP_ID=NETPLR&SERVICE_ID=10B0,2016-08-24 05:07:51.557000,17,32681114
https://www.myb2b.com.tw/ebank/top_new.asp?Root=CustomerMap,2016-08-24 05:08:47.168000,18,32681114
https://www.myb2b.com.tw/ebank/CustomerMap.asp,2016-08-24 05:08:47.184000,19,32681114
https://www.myb2b.com.tw/ebank/top_new.asp?,2016-08-24 05:08:49.244000,20,32681114
https://www.myb2b.com.tw/ebank/EBPLR20A0.asp?AP_ID=NETPLR&SERVICE_ID=20A0&Parent_Service_ID=Transfer,2016-08-24 05:08:49.307000,21,32681114
https://www.myb2b.com.tw/ebank/EBPLR20A01_1.asp?AP_ID=NETPLR&SERVICE_ID=20A0&Required=true,2016-08-24 05:10:21.902000,22,32681114
https://www.myb2b.com.tw/ebank/EBPLR20A0_OP.asp?AP_ID=NETPLR&STEP=1&SERVICE_ID=20A0,2016-08-24 05:10:24.470000,23,32681114
https://www.myb2b.com.tw/ebank/top_new.asp?Root=CustomerMap,2016-08-24 05:11:44.280000,24,32681114
https://www.myb2b.com.tw/ebank/CustomerMap.asp,2016-08-24 05:11:44.440000,25,32681114
https://www.myb2b.com.tw/ebank/top_new.asp?,2016-08-24 05:11:45.465000,26,32681114
https://www.myb2b.com.tw/ebank/EBPLRNBS10B00.asp?AP_ID=NETPLR&SERVICE_ID=10B0&Parent_Service_ID=Query,2016-08-24 05:11:45.512000,27,32681114
https://www.myb2b.com.tw/ebank/EBPLRNBS10B01.asp?AP_ID=NETPLR&SERVICE_ID=10B0,2016-08-24 05:11:53.455000,28,32681114
https://www.myb2b.com.tw/ebank/EBPLRNBS10B00.asp?AP_ID=NETPLR&SERVICE_ID=10B0,2016-08-24 05:11:56.131000,29,32681114
https://www.myb2b.com.tw/ebank/default.asp,2016-08-24 05:15:25.310000,30,32681114
https://www.mybank.com.tw/MyBank/Home/Login?ReturnUrl=%2fMyBank%2fQuicklinks%2fHome,2016-08-24 05:04:02.316000,1,32681115
app://com.cathaybk.mymobibank.android.app,2016-08-24 05:04:04.568000,1,32681116
app://com.cathaybk.mymobibank.android.app/MessageCenterActivity,2016-08-24 05:04:09.819000,2,32681116
app://com.cathaybk.mymobibank.android.app/CheckOTPToken,2016-08-24 05:04:16.232000,3,32681116
app://com.cathaybk.mymobibank.android.app/GestureAuthInputView,2016-08-24 05:04:16.373000,4,32681116
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 05:04:22.570000,5,32681116
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 05:04:22.693000,6,32681116
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 05:04:22.865000,7,32681116
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 05:04:22.975000,8,32681116
app://com.cathaybk.mymobibank.android.app/OTPPushMessage,2016-08-24 05:04:23.115000,9,32681116
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 05:04:24.436000,10,32681116
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 05:04:24.577000,11,32681116
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 05:04:24.702000,12,32681116
https://www.cathaybk.com.tw/cathaybk/index.asp,2016-08-24 05:04:06.181000,1,32681117
https://www.cathaybk.com.tw/cathaybk/card/index.asp,2016-08-24 05:04:18.451000,2,32681117
https://www.cathaybk.com.tw/cathaybk/card/login_news_list.asp,2016-08-24 05:04:23.444000,3,32681117
https://www.cathaybk.com.tw/cathaybk/card/event/2016/OnlineShop/20160718/card_news1050718_2_index.asp,2016-08-24 05:04:39.616000,4,32681117
https://www.cathaybk.com.tw/cathaybk/card/event/2016/OnlineShop/20160718/card_news1050718_2_login01.asp,2016-08-24 05:05:26.416000,5,32681117
https://www.cathaybk.com.tw/cathaybk/card/login_news_list.asp,2016-08-24 05:05:52.667000,6,32681117
https://www.cathaybk.com.tw/cathaybk/card/event/2016/Travel/20160622/card_news1050622_index.asp,2016-08-24 05:06:09.167000,7,32681117
https://www.cathaybk.com.tw/cathaybk/card/event/2016/Travel/20160607/card_news1050607_index.asp,2016-08-24 05:06:56.116000,8,32681117
app://com.cathaybk.mmb.ios.app,2016-08-24 05:04:07.235000,1,32681118
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 05:04:09.346000,2,32681118
app://com.cathaybk.mmb.ios.app,2016-08-24 05:04:15.884000,1,32681119
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 05:04:15.946000,2,32681119
app://com.cathaybk.mmb.ios.app,2016-08-24 05:04:17.412000,1,32681120
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 05:04:18.562000,2,32681120
https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP,2016-08-24 05:04:23.370000,1,32681121
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 05:04:31.815000,2,32681121
app://com.cathaybk.mmb.ios.app,2016-08-24 05:05:02.774000,1,32681122
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 05:05:03.899000,2,32681122
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current,2016-08-24 05:05:15.700000,1,32681123
app://com.cathaybk.mymobibank.android.app,2016-08-24 05:05:24.701000,1,32681124
https://www.mybank.com.tw/mybank,2016-08-24 05:05:27.798000,1,32681125
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Welcome,2016-08-24 05:05:54.247000,2,32681125
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:05:58.602000,3,32681125
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 05:08:49.500000,4,32681125
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 05:05:46.457000,1,32681126
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 05:09:44.951000,2,32681126
https://www.mybank.com.tw/mybank,2016-08-24 05:09:49.924000,3,32681126
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:10:24.980000,4,32681126
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 05:12:20.169000,5,32681126
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 05:12:22.923000,6,32681126
app://com.cathaybk.mmb.ios.app,2016-08-24 05:05:47.830000,1,32681127
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 05:05:48.271000,2,32681127
app://com.cathaybk.mmb.ios.app,2016-08-24 05:05:50.690000,1,32681128
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 05:05:50.721000,2,32681128
https://www.cathaybk.com.tw/cathaybk/card/event/bill/add_5.asp,2016-08-24 05:05:52.912000,1,32681129
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 05:05:53.742000,1,32681130
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 05:06:14.698000,2,32681130
https://www.mybank.com.tw/mybank,2016-08-24 05:05:57.246000,1,32681131
https://www.mybank.com.tw/MyBank/Quicklinks/Home/LoginMessage,2016-08-24 05:06:15.609000,2,32681131
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 05:06:19.878000,3,32681131
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:06:55.194000,4,32681131
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 05:07:02.729000,5,32681131
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current,2016-08-24 05:06:11.924000,1,32681132
https://www.cathaybk.com.tw/cathaybk/card/card/formosa/index.html?utm_source=yahoo&utm_medium=banner&utm_content=NativeAD1200x627&utm_campaign=1200x627,2016-08-24 05:06:21.437000,1,32681133
https://www.mybank.com.tw/mybank,2016-08-24 05:06:27.977000,1,32681134
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:06:47.158000,2,32681134
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 05:09:03.879000,3,32681134
app://com.cathaybk.mmb.ios.app,2016-08-24 05:06:31.324000,1,32681135
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 05:06:32.500000,2,32681135
app://com.cathaybk.mymobibank.android.app,2016-08-24 05:06:31.543000,1,32681136
app://com.cathaybk.mymobibank.android.app/MessageCenterActivity,2016-08-24 05:06:39.753000,2,32681136
app://com.cathaybk.mymobibank.android.app/MessageCenterDetailActivity,2016-08-24 05:07:27.766000,3,32681136
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 05:07:27.876000,4,32681136
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 05:08:00.135000,5,32681136
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 05:08:00.245000,6,32681136
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 05:06:33.886000,1,32681137
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 05:06:52.469000,2,32681137
https://www.mybank.com.tw/MyBank/Quicklinks/AcctInq/B0103_TxnDtlInq?FunTxnAcno=0000699030182182,2016-08-24 05:06:58.796000,3,32681137
app://com.cathaybk.mmb.ios.app,2016-08-24 05:06:38.612000,1,32681138
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 05:06:39.721000,2,32681138
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 05:06:42.203000,1,32681139
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 05:06:56.612000,2,32681139
https://www.mybank.com.tw/MyBank/Quicklinks/AcctInq/B0103_TxnDtlInq?FunTxnAcno=0000045506028799,2016-08-24 05:07:04.884000,3,32681139
https://www.cathaybk.com.tw/cathaybk/card/card/formosa/index.html,2016-08-24 05:06:45.551000,1,32681140
https://www.mybank.com.tw/MyBank/Home/WRedirectDetail,2016-08-24 05:06:49.215000,1,32681141
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 05:06:50.828000,2,32681141
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 05:06:51.762000,3,32681141
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:07:06.338000,4,32681141
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:25:34.925000,5,32681141
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:52:12.965000,6,32681141
https://www.mybank.com.tw/mybank,2016-08-24 05:06:56.109000,1,32681142
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Welcome,2016-08-24 05:07:23.848000,2,32681142
