PageLocation,EventTimestamp,PageSequenceInSession,SessionNumber
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 02:50:13.403000,12,32678150
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 02:50:13.496000,13,32678150
https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP,2016-08-24 02:46:50.734000,1,32678151
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 02:46:59.219000,2,32678151
app://com.cathaybk.koko.ios.app,2016-08-24 02:46:52.990000,1,32678152
app://com.cathaybk.koko.ios.app/訊息,2016-08-24 02:46:54.100000,2,32678152
app://com.cathaybk.koko.ios.app/null,2016-08-24 02:46:57.313000,3,32678152
app://com.cathaybk.koko.ios.app/null,2016-08-24 02:47:09.736000,4,32678152
app://com.cathaybk.koko.ios.app/訊息,2016-08-24 02:47:09.814000,5,32678152
app://com.cathaybk.koko.ios.app/首頁,2016-08-24 02:47:11.400000,6,32678152
app://com.cathaybk.koko.ios.app/我的帳戶,2016-08-24 02:47:17.480000,7,32678152
app://com.cathaybk.koko.ios.app/我的帳戶,2016-08-24 02:47:17.590000,8,32678152
app://com.cathaybk.koko.ios.app/預算管理,2016-08-24 02:47:17.668000,9,32678152
app://com.cathaybk.koko.ios.app/null,2016-08-24 02:47:21.940000,10,32678152
app://com.cathaybk.koko.ios.app/null,2016-08-24 02:47:22.180000,11,32678152
app://com.cathaybk.koko.ios.app/null,2016-08-24 02:47:26.132000,12,32678152
app://com.cathaybk.koko.ios.app/預算管理,2016-08-24 02:47:26.226000,13,32678152
app://com.cathaybk.koko.ios.app/其他,2016-08-24 02:48:08.122000,14,32678152
app://com.cathaybk.koko.ios.app/我的帳戶,2016-08-24 02:48:08.200000,15,32678152
app://com.cathaybk.koko.ios.app/我的帳戶,2016-08-24 02:48:08.278000,16,32678152
app://com.cathaybk.koko.ios.app/申請數位存款帳戶前導頁,2016-08-24 02:48:13.658000,17,32678152
app://com.cathaybk.koko.ios.app/帳戶比較,2016-08-24 02:48:15.746000,18,32678152
app://com.cathaybk.koko.ios.app/申請數位存款帳戶-條款頁,2016-08-24 02:48:16.913000,19,32678152
app://com.cathaybk.koko.ios.app/申請數位存款帳戶-驗證手機(無暫存資料),2016-08-24 02:48:23.397000,20,32678152
app://com.cathaybk.koko.ios.app/申請數位存款帳戶-存戶驗證,2016-08-24 02:48:46.305000,21,32678152
app://com.cathaybk.koko.ios.app/申請數位存款帳戶-上傳證件,2016-08-24 02:48:49.401000,22,32678152
app://com.cathaybk.koko.ios.app/上傳證件主要工能頁,2016-08-24 02:48:49.480000,23,32678152
app://com.cathaybk.koko.ios.app/申請數位存款帳戶-上傳證件,2016-08-24 02:49:39.946000,24,32678152
app://com.cathaybk.koko.ios.app/上傳證件主要工能頁,2016-08-24 02:49:40.400000,25,32678152
app://com.cathaybk.koko.ios.app/申請數位存款帳戶-上傳證件,2016-08-24 02:49:54.261000,26,32678152
app://com.cathaybk.koko.ios.app/上傳證件主要工能頁,2016-08-24 02:49:54.354000,27,32678152
app://com.cathaybk.koko.ios.app/申請數位存款帳戶-上傳證件,2016-08-24 02:50:11.602000,28,32678152
app://com.cathaybk.koko.ios.app/上傳證件主要工能頁,2016-08-24 02:50:11.680000,29,32678152
app://com.cathaybk.koko.ios.app/申請數位存款帳戶-開戶目的,2016-08-24 02:50:30.912000,30,32678152
app://com.cathaybk.koko.ios.app/申請數位存款帳戶-選擇卡片頁,2016-08-24 02:52:12.200000,31,32678152
app://com.cathaybk.koko.ios.app/申請數位存款帳戶-Debit卡條款,2016-08-24 02:52:47.905000,32,32678152
app://com.cathaybk.koko.ios.app/申請數位存款帳戶-驗證JCIC,2016-08-24 02:52:51.920000,33,32678152
app://com.cathaybk.koko.ios.app/ODA申請成功,2016-08-24 02:53:20.468000,34,32678152
app://com.cathaybk.koko.ios.app/null,2016-08-24 02:53:29.586000,35,32678152
app://com.cathaybk.koko.ios.app/我的帳戶,2016-08-24 02:53:29.664000,36,32678152
app://com.cathaybk.koko.ios.app/帳戶明細,2016-08-24 02:53:35.796000,37,32678152
app://com.cathaybk.koko.ios.app/null,2016-08-24 02:53:38.903000,38,32678152
app://com.cathaybk.koko.ios.app/我的帳戶,2016-08-24 02:53:38.981000,39,32678152
https://www.mybank.com.tw/mybank,2016-08-24 02:46:53.334000,1,32678153
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/mobile/Authenticate.aspx,2016-08-24 02:46:54.697000,1,32678154
app://com.cathaybk.mymobibank.android.app,2016-08-24 02:46:55.688000,1,32678155
https://www.cathaybk.com.tw/cathaybk/card/card/card.asp,2016-08-24 02:46:55.844000,1,32678156
https://www.cathaybk.com.tw/cathaybk/card/card/help.asp,2016-08-24 02:47:44.686000,2,32678156
https://www.cathaybk.com.tw/cathaybk/card/card/notice/notice_1.asp,2016-08-24 02:47:54.810000,3,32678156
https://www.cathaybk.com.tw/cathaybk/card/card/right/right_1.asp,2016-08-24 02:48:13.134000,4,32678156
https://www.cathaybk.com.tw/cathaybk/card/card/right/right_12.asp,2016-08-24 02:48:21.136000,5,32678156
https://www.cathaybk.com.tw/cathaybk/card/card/right/right_1.asp,2016-08-24 02:48:50.948000,6,32678156
https://www.cathaybk.com.tw/cathaybk/card/card/notice/notice_1.asp,2016-08-24 02:48:51.623000,7,32678156
https://www.cathaybk.com.tw/cathaybk/card/event/2016/Travel/20160607/card_news1050607_index.asp,2016-08-24 02:49:10.767000,8,32678156
https://www.cathaybk.com.tw/cathaybk/card/event/2016/Travel/20160607/card_news1050607_login01.asp,2016-08-24 02:49:18.972000,9,32678156
https://www.cathaybk.com.tw/cathaybk/card/event/2016/Travel/20160607/card_news1050607_index.asp,2016-08-24 02:49:24.805000,10,32678156
https://www.cathaybk.com.tw/cathaybk/card/card/card_15.asp,2016-08-24 02:50:22.800000,11,32678156
https://www.cathaybk.com.tw/cathaybk/card/card/right/right_7.asp,2016-08-24 02:52:48.700000,12,32678156
https://www.cathaybk.com.tw/cathaybk/card/card/right/right_12.asp,2016-08-24 02:53:49.784000,13,32678156
https://www.cathaybk.com.tw/cathaybk/card/card/right/right_7.asp,2016-08-24 02:55:36.449000,14,32678156
https://www.cathaybk.com.tw/cathaybk/card/card/right/right_7.asp,2016-08-24 02:55:42.679000,15,32678156
https://www.cathaybk.com.tw/cathaybk/card/card/card_15.asp#,2016-08-24 02:55:54.101000,16,32678156
https://www.cathaybk.com.tw/cathaybk/card/card/card.asp,2016-08-24 02:56:27.344000,17,32678156
https://www.cathaybk.com.tw/cathaybk/card/card/card_15.asp#,2016-08-24 02:56:45.886000,18,32678156
https://www.mybank.com.tw/mybank,2016-08-24 02:47:01.765000,1,32678157
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 02:50:04.730000,2,32678157
app://com.cathaybk.mymobibank.android.app,2016-08-24 02:47:03.379000,1,32678159
app://com.cathaybk.mymobibank.android.app/CheckOTPToken,2016-08-24 02:47:07.782000,2,32678159
app://com.cathaybk.mymobibank.android.app/GestureAuthInputView,2016-08-24 02:47:07.892000,3,32678159
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 02:47:10.542000,4,32678159
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 02:47:12.163000,5,32678159
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 02:47:12.256000,6,32678159
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 02:47:12.366000,7,32678159
app://com.cathaybk.mymobibank.android.app/OTPPushMessage,2016-08-24 02:47:12.506000,8,32678159
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 02:47:13.831000,9,32678159
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 02:47:13.940000,10,32678159
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 02:47:14.650000,11,32678159
https://www.mybank.com.tw/MyBank/Home/Login?ReturnUrl=%2fMyBank%2fPersonal%2fHome,2016-08-24 02:47:15.871000,1,32678160
https://www.cathaybk.com.tw/cathaybk/credit-happytai.asp,2016-08-24 02:47:18.293000,1,32678161
https://www.cathaybk.com.tw/cathaybk/credit-count-credit.asp,2016-08-24 02:48:33.911000,2,32678161
https://www.cathaybk.com.tw/cathaybk/credit-reserve.asp,2016-08-24 02:49:20.900000,3,32678161
https://www.cathaybk.com.tw/cathaybk/credit-count-credit.asp,2016-08-24 02:49:37.360000,4,32678161
https://www.cathaybk.com.tw/cathaybk/credit-count-return.asp,2016-08-24 02:49:40.196000,5,32678161
https://www.cathaybk.com.tw/cathaybk/credit-reserve.asp,2016-08-24 02:53:12.944000,6,32678161
https://www.cathaybk.com.tw/cathaybk/credit-happytai.asp,2016-08-24 02:53:20.874000,7,32678161
https://www.cathaybk.com.tw/Cathaybk/card/index.asp,2016-08-24 02:47:24.487000,1,32678162
https://www.cathaybk.com.tw/cathaybk/card/card/help.asp,2016-08-24 02:47:31.320000,2,32678162
https://www.cathaybk.com.tw/cathaybk/card/card/card_11.asp,2016-08-24 02:48:13.470000,3,32678162
https://www.cathaybk.com.tw/cathaybk/card/service/quick.asp,2016-08-24 02:49:01.642000,4,32678162
https://www.cathaybk.com.tw/cathaybk/card/card/card_11.asp,2016-08-24 02:49:05.498000,5,32678162
https://www.cathaybk.com.tw/cathaybk/card/card/help.asp,2016-08-24 02:49:08.982000,6,32678162
https://www.cathaybk.com.tw/cathaybk/card/card/card.asp,2016-08-24 02:49:31.496000,7,32678162
https://www.cathaybk.com.tw/cathaybk/card/card/card_11.asp,2016-08-24 02:55:55.860000,8,32678162
https://www.cathaybk.com.tw/cathaybk/card/service/quick.asp,2016-08-24 02:56:36.464000,9,32678162
https://www.cathaybk.com.tw/cathaybk/card/card/help.asp,2016-08-24 02:57:04.713000,10,32678162
https://www.cathaybk.com.tw/cathaybk/OnlineLoan_card_apply.asp,2016-08-24 02:57:19.450000,11,32678162
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/index.aspx,2016-08-24 02:57:20.337000,12,32678162
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/validate.aspx,2016-08-24 02:58:52.785000,13,32678162
https://www.cathaybk.com.tw/cathaybk/card/event/2016/TreeMall/20160524_2/card_news1050524_2_index.asp,2016-08-24 02:47:40.898000,1,32678163
https://www.cathaybk.com.tw/cathaybk/card/index.asp,2016-08-24 02:47:44.433000,1,32678164
https://www.cathaybk.com.tw/cathaybk/card/card/card.asp,2016-08-24 02:47:52.329000,2,32678164
https://www.cathaybk.com.tw/cathaybk/card/card/card_2.asp,2016-08-24 02:48:01.789000,3,32678164
app://com.cathaybk.mymobibank.android.app,2016-08-24 02:47:50.430000,1,32678165
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 02:47:52.157000,2,32678165
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 02:47:52.235000,3,32678165
app://com.cathaybk.mymobibank.android.app/SweetActivity,2016-08-24 02:48:40.363000,4,32678165
app://com.cathaybk.mymobibank.android.app/SweetTabGroupActivity,2016-08-24 02:48:40.435000,5,32678165
app://com.cathaybk.mymobibank.android.app/MainView,2016-08-24 02:48:45.558000,6,32678165
app://com.cathaybk.mymobibank.android.app/企業行動密碼,2016-08-24 02:48:45.621000,7,32678165
app://com.cathaybk.mymobibank.android.app/FortuneActivity,2016-08-24 02:49:12.737000,8,32678165
app://com.cathaybk.mymobibank.android.app/WebContentActivity,2016-08-24 02:49:19.831000,9,32678165
app://com.cathaybk.mymobibank.android.app/FortuneActivity,2016-08-24 02:49:46.926000,10,32678165
app://com.cathaybk.mymobibank.android.app/FortuneTimeDeposit,2016-08-24 02:49:52.170000,11,32678165
app://com.cathaybk.mymobibank.android.app/OnLineActivity,2016-08-24 02:50:10.162000,12,32678165
app://com.cathaybk.mymobibank.android.app/CustomerCenter,2016-08-24 02:50:19.248000,13,32678165
app://com.cathaybk.mymobibank.android.app/GoodActivity,2016-08-24 02:50:26.346000,14,32678165
app://com.cathaybk.mymobibank.android.app/WebContentActivity,2016-08-24 02:50:34.434000,15,32678165
app://com.cathaybk.mymobibank.android.app/FortuneActivity,2016-08-24 02:50:38.531000,16,32678165
app://com.cathaybk.mymobibank.android.app/FortuneFund,2016-08-24 02:50:44.611000,17,32678165
app://com.cathaybk.mymobibank.android.app/SmartServiceActivity1,2016-08-24 02:50:56.750000,18,32678165
app://com.cathaybk.mymobibank.android.app/SmartServiceTabGroup,2016-08-24 02:50:56.813000,19,32678165
app://com.cathaybk.mymobibank.android.app/CheckOTPToken,2016-08-24 02:51:00.902000,20,32678165
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 02:51:00.980000,21,32678165
app://com.cathaybk.mymobibank.android.app/ExchangeActivity,2016-08-24 02:54:16.134000,22,32678165
app://com.cathaybk.mmb.ios.app,2016-08-24 02:47:51.324000,1,32678166
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 02:47:52.423000,2,32678166
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 02:49:19.997000,3,32678166
app://com.cathaybk.mmb.ios.app/貼心服務,2016-08-24 02:55:22.811000,4,32678166
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 02:55:26.912000,5,32678166
app://com.cathaybk.mmb.ios.app/貼心服務,2016-08-24 02:59:14.700000,6,32678166
app://com.cathaybk.mmb.ios.app/集團APP,2016-08-24 02:59:15.273000,7,32678166
https://www.cathaybk.com.tw/cathaybk/card/event/2011/movie_10.asp,2016-08-24 02:48:01.480000,1,32678167
https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP,2016-08-24 02:48:07.731000,1,32678168
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 02:48:17.616000,2,32678168
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 02:49:18.205000,3,32678168
https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP,2016-08-24 02:49:29.301000,4,32678168
https://www.mybank.com.tw/MyBank/MyMobiBank,2016-08-24 02:49:38.136000,5,32678168
https://www.mybank.com.tw/MyBank/MyMobiBank,2016-08-24 02:55:29.334000,6,32678168
https://www.mybank.com.tw/MyBank/MyMobiBank,2016-08-24 02:56:19.408000,7,32678168
https://www.mybank.com.tw/MyBank/MyMobiBank,2016-08-24 02:56:50.785000,8,32678168
https://www.mybank.com.tw/MyBank/MyMobiBank,2016-08-24 02:56:51.603000,9,32678168
app://com.cathaybk.koko.android.app,2016-08-24 02:48:09.856000,1,32678169
app://com.cathaybk.koko.android.app/HomeActivity,2016-08-24 02:48:09.950000,2,32678169
app://com.cathaybk.koko.android.app/LoginGesture,2016-08-24 02:48:14.790000,3,32678169
app://com.cathaybk.koko.android.app/HomeActivity,2016-08-24 02:48:38.441000,4,32678169
app://com.cathaybk.koko.android.app/MessageActivity,2016-08-24 02:48:45.605000,5,32678169
app://com.cathaybk.koko.android.app/WebContentActivity,2016-08-24 02:48:49.713000,6,32678169
app://com.cathaybk.koko.android.app/MessageActivity,2016-08-24 02:48:58.806000,7,32678169
app://com.cathaybk.koko.android.app/WebContentActivity,2016-08-24 02:48:59.918000,8,32678169
app://com.cathaybk.koko.android.app/MessageActivity,2016-08-24 02:49:23.200000,9,32678169
app://com.cathaybk.koko.android.app/WebContentActivity,2016-08-24 02:49:30.127000,10,32678169
app://com.cathaybk.koko.android.app/MessageActivity,2016-08-24 02:49:59.229000,11,32678169
app://com.cathaybk.koko.android.app/BudgetActivity,2016-08-24 02:50:20.464000,12,32678169
app://com.cathaybk.koko.android.app/BudgetEditActivity2,2016-08-24 02:50:29.798000,13,32678169
app://com.cathaybk.koko.android.app/BudgetActivity,2016-08-24 02:50:33.908000,14,32678169
app://com.cathaybk.koko.android.app/BudgetEditActivity2,2016-08-24 02:50:35.870000,15,32678169
app://com.cathaybk.koko.android.app/BudgetActivity,2016-08-24 02:50:42.187000,16,32678169
app://com.cathaybk.koko.android.app/BudgetEditActivity2,2016-08-24 02:50:52.370000,17,32678169
app://com.cathaybk.koko.android.app/BudgetActivity,2016-08-24 02:51:00.461000,18,32678169
app://com.cathaybk.koko.android.app/BudgetEditActivity2,2016-08-24 02:51:05.656000,19,32678169
app://com.cathaybk.koko.android.app/BudgetActivity,2016-08-24 02:51:06.749000,20,32678169
app://com.cathaybk.koko.android.app/BudgetEditActivity2,2016-08-24 02:51:09.480000,21,32678169
app://com.cathaybk.koko.android.app/BudgetActivity,2016-08-24 02:51:21.135000,22,32678169
app://com.cathaybk.koko.android.app/BudgetEditActivity2,2016-08-24 02:51:29.399000,23,32678169
app://com.cathaybk.koko.android.app/BudgetActivity,2016-08-24 02:51:42.485000,24,32678169
app://com.cathaybk.koko.android.app/BudgetEditActivity2,2016-08-24 02:51:43.715000,25,32678169
app://com.cathaybk.koko.android.app/BudgetActivity,2016-08-24 02:51:46.794000,26,32678169
app://com.cathaybk.koko.android.app/BudgetEditActivity2,2016-08-24 02:51:48.330000,27,32678169
app://com.cathaybk.koko.android.app/BudgetActivity,2016-08-24 02:51:51.137000,28,32678169
app://com.cathaybk.koko.android.app/BudgetEditActivity2,2016-08-24 02:52:48.445000,29,32678169
app://com.cathaybk.koko.android.app/BudgetActivity,2016-08-24 02:52:59.538000,30,32678169
app://com.cathaybk.koko.android.app/BudgetEditActivity2,2016-08-24 02:53:01.743000,31,32678169
app://com.cathaybk.koko.android.app/BudgetActivity,2016-08-24 02:53:10.843000,32,32678169
app://com.cathaybk.koko.android.app/BudgetEditActivity2,2016-08-24 02:53:13.314000,33,32678169
app://com.cathaybk.koko.android.app/BudgetQrcodeDetailActivity,2016-08-24 02:53:14.408000,34,32678169
app://com.cathaybk.koko.android.app/BudgetEditActivity2,2016-08-24 02:53:16.484000,35,32678169
app://com.cathaybk.koko.android.app/BudgetActivity,2016-08-24 02:53:20.593000,36,32678169
app://com.cathaybk.koko.android.app/AccountActivity2,2016-08-24 02:53:31.508000,37,32678169
app://com.cathaybk.koko.android.app/AccountDetailActivity,2016-08-24 02:53:38.663000,38,32678169
app://com.cathaybk.koko.android.app/AccountActivity2,2016-08-24 02:53:44.749000,39,32678169
app://com.cathaybk.koko.android.app/OtherActivity,2016-08-24 02:54:01.937000,40,32678169
app://com.cathaybk.koko.android.app/LoginGesture,2016-08-24 02:54:06.790000,41,32678169
app://com.cathaybk.koko.android.app/HomeActivity,2016-08-24 02:54:08.191000,42,32678169
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current,2016-08-24 02:48:12.111000,1,32678170
https://www.mybank.com.tw/mybank,2016-08-24 02:48:15.230000,1,32678172
https://www.mybank.com.tw/MyBank/Personal/Home,2016-08-24 02:48:49.822000,2,32678172
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 02:50:02.646000,3,32678172
app://com.cathaybk.mmb.ios.app,2016-08-24 02:48:16.866000,1,32678173
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 02:48:18.700000,2,32678173
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 02:48:59.319000,3,32678173
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 02:49:24.770000,4,32678173
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 02:50:43.825000,5,32678173
https://www.mybank.com.tw/MyBank/Home/Login?ReturnUrl=%2fMyBank%2fQuicklinks%2fHome%2fLogout,2016-08-24 02:48:21.507000,1,32678174
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 02:48:49.260000,2,32678174
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 02:49:32.218000,3,32678174
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 02:49:35.783000,4,32678174
https://www.mybank.com.tw/MyBank/Home/Login?ReturnUrl=%2fMyBank%2fQuicklinks%2fHome%2fLogout,2016-08-24 02:49:50.299000,5,32678174
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 02:49:53.471000,6,32678174
https://www.mybank.com.tw/MyBank/Quicklinks/Outer/HotNews,2016-08-24 02:49:59.953000,7,32678174
https://www.mybank.com.tw/MyBank/Quicklinks/Outer/HowToApply,2016-08-24 02:50:07.711000,8,32678174
https://www.mybank.com.tw/MyBank/Quicklinks/Outer/HotNews,2016-08-24 02:50:22.709000,9,32678174
https://www.mybank.com.tw/MyBank/Quicklinks/Outer/HowToApply,2016-08-24 02:50:26.498000,10,32678174
https://www.cathaybk.com.tw/cathaybk/mobile/index.asp,2016-08-24 02:50:35.638000,11,32678174
https://www.cathaybk.com.tw/cathaybk/mobile/index.asp,2016-08-24 02:50:52.542000,12,32678174
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 02:51:00.992000,13,32678174
https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP,2016-08-24 02:48:23.663000,1,32678175
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 02:48:33.858000,2,32678175
https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP,2016-08-24 02:49:04.362000,3,32678175
