PageLocation,EventTimestamp,PageSequenceInSession,SessionNumber
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 07:01:32.652000,69,32685623
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 07:06:47.511000,17,32685626
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 07:06:47.667000,18,32685626
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 07:06:47.839000,19,32685626
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 07:00:54.574000,8,32685627
https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP,2016-08-24 07:01:18.163000,9,32685627
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 07:01:23.585000,10,32685627
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 07:01:30.176000,11,32685627
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Login,2016-08-24 07:57:49.297000,4,32685645
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Password_Notice_Set,2016-08-24 07:58:39.431000,5,32685645
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Password_Change,2016-08-24 07:58:45.540000,6,32685645
https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay_3_1.asp,2016-08-24 07:00:07.863000,9,32685647
https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay_4_1.asp,2016-08-24 07:01:20.210000,10,32685647
https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay_5_1.asp,2016-08-24 07:01:28.592000,11,32685647
https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay_4_1.asp,2016-08-24 07:01:57.530000,12,32685647
https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay_3_1.asp,2016-08-24 07:01:58.686000,13,32685647
https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay_2.asp,2016-08-24 07:01:58.876000,14,32685647
app://com.cathaybk.mymobibank.android.app/ExchangeListAllActivity,2016-08-24 07:09:27.936000,4,32685669
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 07:09:28.920000,5,32685669
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 07:09:28.264000,6,32685669
app://com.cathaybk.mymobibank.android.app/ExchangeListAllActivity,2016-08-24 07:09:28.452000,7,32685669
app://com.cathaybk.mymobibank.android.app/SmartServiceActivity1,2016-08-24 07:09:33.579000,8,32685669
app://com.cathaybk.mymobibank.android.app/SmartServiceTabGroup,2016-08-24 07:09:33.657000,9,32685669
app://com.cathaybk.mymobibank.android.app/SweetActivity,2016-08-24 07:10:38.791000,10,32685669
app://com.cathaybk.mymobibank.android.app/SweetTabGroupActivity,2016-08-24 07:10:38.854000,11,32685669
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 07:10:44.935000,12,32685669
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 07:10:44.998000,13,32685669
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 07:23:24.669000,14,32685669
app://com.cathaybk.mymobibank.android.app/SmartServiceTabGroup,2016-08-24 07:23:24.841000,15,32685669
app://com.cathaybk.mymobibank.android.app/SmartServiceActivity1,2016-08-24 07:23:25.280000,16,32685669
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 07:23:28.900000,17,32685669
app://com.cathaybk.mymobibank.android.app/ExchangeListAllActivity,2016-08-24 07:23:28.231000,18,32685669
app://com.cathaybk.mymobibank.android.app/ExchangeActivity,2016-08-24 07:23:29.309000,19,32685669
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 07:04:11.199000,8,32685673
app://com.cathaybk.mymobibank.android.app/SweetTabGroupActivity,2016-08-24 07:04:11.533000,9,32685673
app://com.cathaybk.mymobibank.android.app/GoodDetailActivity,2016-08-24 07:04:11.705000,10,32685673
app://com.cathaybk.mymobibank.android.app/GoodActivity,2016-08-24 07:04:12.806000,11,32685673
app://com.cathaybk.mymobibank.android.app/SweetActivity,2016-08-24 07:04:13.893000,12,32685673
https://www.cathaybk.com.tw/cathaybk/card/event/2016/3C/20160720/card_news1050720_index.asp,2016-08-24 07:00:05.463000,25,32685700
https://www.cathaybk.com.tw/cathaybk/card/event/2016/3C/20160720/card_news1050720_login01.asp,2016-08-24 07:00:09.514000,26,32685700
https://www.cathaybk.com.tw/cathaybk/card/event/2016/3C/20160720/card_news1050720_login02.asp,2016-08-24 07:00:42.571000,27,32685700
https://www.cathaybk.com.tw/cathaybk/card/login_news_list.asp,2016-08-24 07:00:48.761000,28,32685700
https://www.cathaybk.com.tw/cathaybk/card/event/2016/IBON/20160727/card_news1050727_index.asp,2016-08-24 07:01:02.727000,29,32685700
https://www.cathaybk.com.tw/cathaybk/card/event/2016/IBON/20160727/card_news1050727_login01.asp,2016-08-24 07:01:06.936000,30,32685700
https://www.cathaybk.com.tw/cathaybk/card/event/2016/IBON/20160727/card_news1050727_login02.asp,2016-08-24 07:01:38.442000,31,32685700
https://www.cathaybk.com.tw/cathaybk/card/login_news_list.asp,2016-08-24 07:01:42.526000,32,32685700
https://www.cathaybk.com.tw/cathaybk/card/event/2016/OnlineShop/20160718/card_news1050718_index.asp,2016-08-24 07:01:50.678000,33,32685700
https://www.cathaybk.com.tw/cathaybk/card/event/2016/IBON/20160727/card_news1050727_index.asp,2016-08-24 07:02:42.102000,34,32685700
https://www.cathaybk.com.tw/cathaybk/card/event/2016/IBON/20160727/card_news1050727_login01.asp,2016-08-24 07:02:45.546000,35,32685700
https://www.cathaybk.com.tw/cathaybk/card/event/2016/IBON/20160727/card_news1050727_login02.asp,2016-08-24 07:03:12.732000,36,32685700
https://www.cathaybk.com.tw/cathaybk/card/login_news_list.asp,2016-08-24 07:03:19.529000,37,32685700
https://www.cathaybk.com.tw/cathaybk/card/event/2016/TreeMall/20160524_2/card_news1050524_2_index.asp,2016-08-24 07:08:12.750000,2,32685707
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 07:00:13.339000,4,32685715
https://www.cathaybk.com.tw/cathaybk/card/event/2012/201203newcard_ggg/index.asp,2016-08-24 07:24:35.459000,6,32685747
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 07:13:31.803000,2,32685750
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 07:13:32.694000,3,32685750
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 07:13:32.850000,4,32685750
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 07:17:08.964000,5,32685750
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 07:17:09.105000,6,32685750
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 07:17:09.230000,7,32685750
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 07:08:44.181000,9,32685769
https://www.mybank.com.tw/MyBank/Home/Login?ReturnUrl=%2fMyBank%2fQuicklinks%2fHome,2016-08-24 07:08:47.858000,10,32685769
https://www.mybank.com.tw/mybank,2016-08-24 07:08:51.917000,11,32685769
https://www.mybank.com.tw/MyBank/Quicklinks/Pay/B0409_CreditCardBill_Inp2Cfm2,2016-08-24 07:06:10.721000,4,32685784
app://com.cathaybk.mymobibank.android.app/企業行動密碼,2016-08-24 07:00:12.652000,7,32685798
app://com.cathaybk.mymobibank.android.app/企業行動密碼,2016-08-24 07:00:12.745000,8,32685798
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 07:00:40.409000,3,32685804
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 07:01:13.173000,19,32685854
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 07:01:13.283000,20,32685854
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 07:01:13.408000,21,32685854
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 07:02:53.972000,22,32685854
https://www.mybank.com.tw/MyBank/Quicklinks/Pay/B0409_CreditCardBill_Inp2Cfm2,2016-08-24 07:00:14.890000,6,32685869
https://www.cathaybk.com.tw/cathaybk/mobile/mybill_END.asp,2016-08-24 07:00:29.464000,9,32685871
https://www.cathaybk.com.tw/cathaybk/mobile/mybill_01.asp,2016-08-24 07:00:33.370000,10,32685871
https://www.cathaybk.com.tw/cathaybk/mobile/mybillCHT_02.asp,2016-08-24 07:00:36.160000,11,32685871
https://www.cathaybk.com.tw/cathaybk/mobile/mybillCHT_03.asp,2016-08-24 07:00:51.520000,12,32685871
https://www.cathaybk.com.tw/cathaybk/mobile/mybillCHT_02.asp#,2016-08-24 07:01:11.782000,13,32685871
https://www.cathaybk.com.tw/cathaybk/mobile/mybillCHT_03.asp,2016-08-24 07:01:26.155000,14,32685871
https://www.cathaybk.com.tw/cathaybk/mobile/mybill_END.asp,2016-08-24 07:01:59.740000,15,32685871
https://www.cathaybk.com.tw/cathaybk/mobile/mybillCHT_03.asp#,2016-08-24 07:02:02.800000,16,32685871
https://www.cathaybk.com.tw/cathaybk/mobile/mybill_01.asp,2016-08-24 07:02:10.470000,17,32685871
https://www.cathaybk.com.tw/cathaybk/mobile/mybill_END.asp,2016-08-24 07:02:11.320000,18,32685871
https://www.cathaybk.com.tw/cathaybk/mobile/mybillCHT_02.asp#,2016-08-24 07:02:14.547000,19,32685871
https://www.cathaybk.com.tw/cathaybk/mobile/mybill_01.asp,2016-08-24 07:02:16.313000,20,32685871
https://www.cathaybk.com.tw/cathaybk/mobile/mybill_END.asp,2016-08-24 07:02:17.431000,21,32685871
https://www.cathaybk.com.tw/cathaybk/mobile/mybill_01.asp,2016-08-24 07:02:30.872000,22,32685871
https://www.cathaybk.com.tw/cathaybk/mobile/mybill_END.asp,2016-08-24 07:02:50.570000,23,32685871
https://www.cathaybk.com.tw/cathaybk/mobile/mybill_END.asp,2016-08-24 07:05:31.357000,24,32685871
https://www.cathaybk.com.tw/cathaybk/mobile/mybillELC_03.asp#,2016-08-24 07:05:32.438000,25,32685871
https://www.cathaybk.com.tw/cathaybk/mobile/mybillELC_02.asp#,2016-08-24 07:05:33.670000,26,32685871
https://www.cathaybk.com.tw/cathaybk/mobile/mybill_01.asp,2016-08-24 07:05:33.692000,27,32685871
https://www.cathaybk.com.tw/cathaybk/mobile/index.asp#nav_05,2016-08-24 07:05:34.224000,28,32685871
https://www.cathaybk.com.tw/cathaybk/mobile/index.asp#nav_01,2016-08-24 07:05:42.864000,29,32685871
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 07:25:02.724000,4,32685879
https://www.cathaybk.com.tw/cathaybk/card/card/card.asp,2016-08-24 07:14:27.966000,6,32685880
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 07:00:49.667000,4,32685881
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 07:14:13.253000,3,32685883
https://www.mybank.com.tw/mybank,2016-08-24 07:01:47.659000,3,32685888
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 07:01:03.635000,6,32685900
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 07:00:11.290000,2,32685903
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 07:00:11.113000,3,32685903
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 07:00:11.238000,4,32685903
app://com.cathaybk.mymobibank.android.app/LastestDetailActivity,2016-08-24 07:00:14.495000,5,32685903
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 07:00:03.682000,9,32685905
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 07:00:03.792000,10,32685905
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 07:00:03.885000,11,32685905
app://com.cathaybk.mymobibank.android.app/SweetActivity,2016-08-24 07:00:04.995000,12,32685905
app://com.cathaybk.mymobibank.android.app/SweetTabGroupActivity,2016-08-24 07:00:05.880000,13,32685905
app://com.cathaybk.mymobibank.android.app/OnLineActivity,2016-08-24 07:00:10.202000,14,32685905
app://com.cathaybk.mymobibank.android.app/OnLineCreditOpenActivity,2016-08-24 07:00:13.310000,15,32685905
app://com.cathaybk.mymobibank.android.app/OnlineCreditAddDocument1,2016-08-24 07:00:19.422000,16,32685905
app://com.cathaybk.mymobibank.android.app/SmartServiceActivity1,2016-08-24 07:00:24.607000,17,32685905
app://com.cathaybk.mymobibank.android.app/SmartServiceTabGroup,2016-08-24 07:00:24.689000,18,32685905
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 07:00:28.807000,19,32685905
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 07:00:28.932000,20,32685905
app://com.cathaybk.mymobibank.android.app/企業行動密碼,2016-08-24 07:00:31.440000,21,32685905
app://com.cathaybk.mymobibank.android.app/InputIdPswView,2016-08-24 07:00:31.138000,22,32685905
app://com.cathaybk.mymobibank.android.app/企業行動密碼,2016-08-24 07:00:33.254000,23,32685905
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 07:01:18.569000,24,32685905
https://www.mybank.com.tw/mybank,2016-08-24 07:12:15.196000,2,32685912
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 07:00:39.650000,5,32685914
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Password_Notice_Set,2016-08-24 07:00:03.391000,5,32685915
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Password_Notice_Rst,2016-08-24 07:00:07.691000,6,32685915
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 07:00:11.735000,7,32685915
https://www.mybank.com.tw/MyBank/Personal/Home,2016-08-24 07:00:25.363000,8,32685915
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 07:00:41.340000,9,32685915
https://www.mybank.com.tw/MyBank/Quicklinks/Home/LoginMessage,2016-08-24 07:21:40.800000,10,32685915
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 07:02:06.288000,3,32685921
app://com.cathaybk.mmb.ios.app/貼心服務,2016-08-24 07:02:25.615000,4,32685921
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 07:02:46.457000,5,32685921
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 07:08:58.747000,6,32685921
app://com.cathaybk.mmb.ios.app/設定,2016-08-24 07:29:10.342000,7,32685921
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 07:29:11.585000,8,32685921
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 07:01:32.993000,3,32685923
app://com.cathaybk.mmb.ios.app/貼心服務,2016-08-24 07:01:51.298000,4,32685923
app://com.cathaybk.mmb.ios.app/優惠訊息,2016-08-24 07:01:53.397000,5,32685923
app://com.cathaybk.mmb.ios.app/貼心服務,2016-08-24 07:01:55.524000,6,32685923
app://com.cathaybk.mmb.ios.app/推播訊息查詢,2016-08-24 07:01:57.655000,7,32685923
app://com.cathaybk.mmb.ios.app/推播訊息查詢,2016-08-24 07:02:01.769000,8,32685923
app://com.cathaybk.mmb.ios.app/推播訊息查詢,2016-08-24 07:02:14.953000,9,32685923
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 07:02:33.169000,10,32685923
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 07:05:43.761000,11,32685923
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 07:22:04.751000,12,32685923
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 07:24:01.244000,13,32685923
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 07:24:19.520000,14,32685923
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 07:04:05.540000,8,32685924
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 07:04:05.633000,9,32685924
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 07:04:05.727000,10,32685924
app://com.cathaybk.mymobibank.android.app/企業行動密碼,2016-08-24 07:01:08.117000,4,32685925
app://com.cathaybk.mymobibank.android.app/企業行動密碼,2016-08-24 07:01:08.195000,5,32685925
app://com.cathaybk.mymobibank.android.app/IntroActivityOtp,2016-08-24 07:01:08.258000,6,32685925
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 07:01:15.345000,7,32685925
app://com.cathaybk.mymobibank.android.app/企業行動密碼,2016-08-24 07:01:15.486000,8,32685925
app://com.cathaybk.mymobibank.android.app/企業行動密碼,2016-08-24 07:01:15.564000,9,32685925
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 07:01:16.638000,10,32685925
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 07:01:16.716000,11,32685925
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 07:01:20.795000,12,32685925
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 07:01:20.873000,13,32685925
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 07:01:25.952000,14,32685925
app://com.cathaybk.mymobibank.android.app/SmartServiceActivity1,2016-08-24 07:01:55.102000,15,32685925
app://com.cathaybk.mymobibank.android.app/SmartServiceTabGroup,2016-08-24 07:01:55.195000,16,32685925
https://www.mybank.com.tw/MyBank/Quicklinks/Outer/L0101_CardMyBankApply_Apply,2016-08-24 07:01:03.979000,3,32685927
https://www.mybank.com.tw/mybank/Home/MyMobiBank,2016-08-24 07:01:26.920000,4,32685927
https://www.mybank.com.tw/mybank/Quicklinks/Outer/HowToApply,2016-08-24 07:01:41.555000,5,32685927
https://www.cathaybk.com.tw/cathaybk/card/event/2015/card_news1040101.asp,2016-08-24 07:01:55.212000,6,32685929
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 07:08:10.937000,3,32685931
https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP,2016-08-24 07:01:38.396000,3,32685932
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 07:01:46.949000,4,32685932
https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP,2016-08-24 07:05:32.219000,5,32685932
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 07:05:39.624000,6,32685932
https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP,2016-08-24 07:18:16.767000,7,32685932
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 07:18:24.295000,8,32685932
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 07:22:02.477000,9,32685932
https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP,2016-08-24 07:22:09.800000,10,32685932
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 07:22:16.630000,11,32685932
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 07:23:55.763000,12,32685932
https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP,2016-08-24 07:24:08.662000,13,32685932
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 07:24:17.760000,14,32685932
app://com.cathaybk.mymobibank.android.app/SmartServiceActivity1,2016-08-24 07:00:11.904000,6,32685934
app://com.cathaybk.mymobibank.android.app/SmartServiceTabGroup,2016-08-24 07:00:12.130000,7,32685934
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 07:09:58.839000,8,32685934
app://com.cathaybk.mymobibank.android.app/SmartServiceTabGroup,2016-08-24 07:09:58.964000,9,32685934
app://com.cathaybk.mymobibank.android.app/SmartServiceActivity1,2016-08-24 07:09:59.890000,10,32685934
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 07:10:06.214000,11,32685934
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 07:10:06.349000,12,32685934
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 07:10:08.450000,13,32685934
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 07:18:16.752000,3,32685945
app://com.cathaybk.mmb.ios.app/匯率查詢,2016-08-24 07:18:25.217000,4,32685945
app://com.cathaybk.mmb.ios.app/匯率明細,2016-08-24 07:18:32.351000,5,32685945
https://www.mybank.com.tw/MyBank/MyMobiBank,2016-08-24 07:01:48.331000,5,32685947
https://www.mybank.com.tw/MyBank/MyMobiBank,2016-08-24 07:01:51.219000,6,32685947
https://www.mybank.com.tw/MyBank/MyMobiBank/FundTxn/F0201_Purchase,2016-08-24 07:02:55.780000,7,32685947
