PageLocation,EventTimestamp,PageSequenceInSession,SessionNumber
app://com.cathaybk.mmb.ios.app/匯率查詢,2016-08-24 03:32:18.780000,3,32677976
app://com.cathaybk.mmb.ios.app/匯率明細,2016-08-24 03:32:37.668000,4,32677976
app://com.cathaybk.mmb.ios.app/匯率查詢,2016-08-24 03:32:41.940000,5,32677976
app://com.cathaybk.mmb.ios.app/匯率明細,2016-08-24 03:32:46.425000,6,32677976
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 03:32:46.550000,7,32677976
app://com.cathaybk.mmb.ios.app/匯率查詢,2016-08-24 03:32:47.705000,8,32677976
https://www.cathaybk.com.tw/cathaybk/card/card/notice/notice_12.asp,2016-08-24 03:32:16.828000,1,32677977
https://www.cathaybk.com.tw/cathaybk/card/event/bonus/bonus_1.asp,2016-08-24 03:32:33.526000,2,32677977
https://www.cathaybk.com.tw/cathaybk/card/login_news_list.asp,2016-08-24 03:34:08.744000,3,32677977
https://www.cathaybk.com.tw/cathaybk/card/index.asp,2016-08-24 03:34:31.410000,4,32677977
https://www.cathaybk.com.tw/cathaybk/card/event/2016/Travel/20160607/card_news1050607_index.asp,2016-08-24 03:37:39.337000,5,32677977
https://www.cathaybk.com.tw/cathaybk/card/event/2016/Travel/20160607/card_news1050607_login01.asp,2016-08-24 03:38:24.189000,6,32677977
https://www.cathaybk.com.tw/cathaybk/card/event/2016/Travel/20160607/card_news1050607_index.asp,2016-08-24 03:40:03.358000,7,32677977
https://www.cathaybk.com.tw/cathaybk/Online_ActivateCardForm.asp,2016-08-24 03:40:38.981000,8,32677977
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/ActivateCardForm.aspx,2016-08-24 03:40:39.888000,9,32677977
https://www.cathaybk.com.tw/cathaybk/card/event/2016/Travel/20160607/card_news1050607_index.asp,2016-08-24 03:41:05.390000,10,32677977
https://www.cathaybk.com.tw/cathaybk/card/card/formosa/index.html?utm_source=yahoo&utm_medium=banner&utm_term=AudienceAD_PC728x90&utm_campaign=PC728x90,2016-08-24 03:32:22.590000,1,32677978
https://www.mybank.com.tw/mybank,2016-08-24 03:32:38.378000,1,32677979
https://www.mybank.com.tw/mybank,2016-08-24 03:33:06.745000,2,32677979
https://www.mybank.com.tw/mybank,2016-08-24 03:33:13.322000,3,32677979
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:33:58.332000,4,32677979
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:34:07.153000,5,32677979
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:35:42.693000,6,32677979
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 03:35:44.436000,7,32677979
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 03:32:44.503000,1,32677980
https://www.cathaybk.com.tw/Cathaybk/card/index.asp,2016-08-24 03:32:48.212000,1,32677981
https://www.cathaybk.com.tw/cathaybk/card/card/card.asp,2016-08-24 03:33:04.612000,2,32677981
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 03:32:49.232000,1,32677982
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 03:34:13.259000,2,32677982
https://www.cathaybk.com.tw/cathaybk/card/card/costco/index.html?utm_source=homepage&utm_medium=Footer3&utm_campaign=Cathybk,2016-08-24 03:33:01.452000,1,32677983
https://www.mybank.com.tw/mybank/,2016-08-24 03:33:07.683000,1,32677984
https://www.mybank.com.tw/mybank/,2016-08-24 03:33:28.341000,2,32677984
app://com.cathaybk.mmb.ios.app,2016-08-24 03:33:10.420000,1,32677985
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 03:33:11.199000,2,32677985
app://com.cathaybk.mmb.ios.app/貼心服務,2016-08-24 03:35:01.298000,3,32677985
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 03:35:07.509000,4,32677985
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 03:37:41.614000,5,32677985
https://www.cathaybk.com.tw/Cathaybk/card/index.asp,2016-08-24 03:33:12.431000,1,32677986
https://www.cathaybk.com.tw/cathaybk/card/card/card.asp,2016-08-24 03:33:38.416000,2,32677986
https://www.cathaybk.com.tw/cathaybk/card/event/bonus/bonus_2_1.asp,2016-08-24 03:37:16.710000,3,32677986
app://com.cathaybk.mymobibank.android.app,2016-08-24 03:33:13.759000,1,32677987
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 03:33:13.900000,2,32677987
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 03:33:14.900000,3,32677987
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 03:33:14.103000,4,32677987
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 03:33:29.231000,5,32677987
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 03:33:29.341000,6,32677987
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 03:33:29.450000,7,32677987
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 03:33:30.541000,8,32677987
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 03:33:30.744000,9,32677987
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current,2016-08-24 03:33:15.599000,1,32677988
https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP,2016-08-24 03:33:17.193000,1,32677989
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 03:33:27.321000,2,32677989
https://www.mybank.com.tw/MyBank/MyMobiBank/Xfer/B0301_RegXfer,2016-08-24 03:35:14.467000,3,32677989
https://www.mybank.com.tw/MyBank/MyMobiBank/Home/MyMobiBank,2016-08-24 03:36:02.949000,4,32677989
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 03:37:39.218000,5,32677989
app://com.cathaybk.mymobibank.android.app,2016-08-24 03:33:19.310000,1,32677990
app://com.cathaybk.mymobibank.android.app/ExchangeActivity,2016-08-24 03:33:21.529000,2,32677990
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 03:33:35.672000,3,32677990
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 03:33:35.797000,4,32677990
app://com.cathaybk.mymobibank.android.app/SweetActivity,2016-08-24 03:35:18.146000,5,32677990
app://com.cathaybk.mymobibank.android.app/SweetTabGroupActivity,2016-08-24 03:35:18.271000,6,32677990
app://com.cathaybk.mymobibank.android.app/企業行動密碼,2016-08-24 03:35:26.421000,7,32677990
app://com.cathaybk.mymobibank.android.app/企業行動密碼,2016-08-24 03:35:26.562000,8,32677990
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 03:35:33.862000,9,32677990
https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay_3.asp?AcctNo=2669522771835577,2016-08-24 03:33:20.200000,1,32677991
https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay_2.asp,2016-08-24 03:33:28.619000,2,32677991
https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay_3.asp?AcctNo=2669522771835577,2016-08-24 03:33:45.376000,3,32677991
https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay_2.asp,2016-08-24 03:33:48.425000,4,32677991
https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay_3.asp?AcctNo=2669522771835577,2016-08-24 03:34:13.650000,5,32677991
https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay_2.asp,2016-08-24 03:34:20.739000,6,32677991
https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay_3.asp?AcctNo=2669522771835577,2016-08-24 03:35:49.351000,7,32677991
https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay_2.asp,2016-08-24 03:35:53.962000,8,32677991
https://www.mybank.com.tw/MyBank/Quicklinks/Outer/HotNews,2016-08-24 03:33:33.397000,1,32677992
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 03:33:35.329000,2,32677992
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:34:00.157000,3,32677992
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:34:03.112000,4,32677992
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:34:37.207000,5,32677992
app://com.cathaybk.mmb.ios.app,2016-08-24 03:33:38.697000,1,32677993
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 03:33:40.161000,2,32677993
https://www.cathaybk.com.tw/cathaybk/card/event/bonus_index.asp,2016-08-24 03:33:45.164000,1,32677994
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 03:33:58.586000,1,32677995
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 03:34:19.363000,2,32677995
app://com.cathaybk.mmb.ios.app,2016-08-24 03:33:58.696000,1,32677996
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 03:33:59.891000,2,32677996
https://www.mybank.com.tw/MyBank/Home/Login?ReturnUrl=%2fMyBank%2fQuicklinks%2fHome%2fLogout,2016-08-24 03:34:05.733000,1,32677998
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:34:48.700000,2,32677998
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 03:34:57.642000,3,32677998
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 03:34:06.538000,1,32677999
https://www.mybank.com.tw/MyBank/MyMobiBank/Xfer/B0302_UnRegXfer,2016-08-24 03:34:30.533000,2,32677999
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current,2016-08-24 03:34:11.411000,1,32678000
https://www.mybank.com.tw/mybank/Quicklinks/Outer/TxnOverViewRst,2016-08-24 03:05:38.361000,5,32678030
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 03:04:03.297000,21,32678067
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 03:19:52.925000,22,32678067
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:20:23.349000,23,32678067
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:20:31.430000,24,32678067
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 03:30:31.440000,25,32678067
https://www.mybank.com.tw/MyBank/Home/Logout,2016-08-24 03:20:15.113000,9,32678092
https://www.mybank.com.tw/MyBank/Home/Logout,2016-08-24 03:05:52.228000,10,32678104
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 03:04:08.473000,5,32678116
https://www.mybank.com.tw/mybank,2016-08-24 03:04:20.640000,6,32678116
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:04:48.253000,7,32678116
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 03:05:02.500000,8,32678116
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 03:02:26.297000,3,32678157
https://www.cathaybk.com.tw/cathaybk/credit-count-credit.asp,2016-08-24 03:07:37.862000,8,32678161
app://com.cathaybk.koko.ios.app/null,2016-08-24 03:09:06.216000,21,32678180
app://com.cathaybk.koko.ios.app/其他,2016-08-24 03:09:06.310000,22,32678180
app://com.cathaybk.koko.ios.app/重設代號密碼,2016-08-24 03:14:00.569000,23,32678180
app://com.cathaybk.koko.ios.app/null,2016-08-24 03:14:06.885000,24,32678180
app://com.cathaybk.koko.ios.app/其他,2016-08-24 03:14:07.250000,25,32678180
app://com.cathaybk.koko.ios.app/重設Email,2016-08-24 03:14:08.155000,26,32678180
app://com.cathaybk.koko.ios.app/null,2016-08-24 03:14:09.340000,27,32678180
app://com.cathaybk.koko.ios.app/其他,2016-08-24 03:14:09.449000,28,32678180
app://com.cathaybk.koko.ios.app/null,2016-08-24 03:14:10.568000,29,32678180
app://com.cathaybk.koko.ios.app/null,2016-08-24 03:17:39.188000,30,32678180
app://com.cathaybk.koko.ios.app/其他,2016-08-24 03:17:39.298000,31,32678180
app://com.cathaybk.koko.ios.app/首頁,2016-08-24 03:17:41.486000,32,32678180
app://com.cathaybk.koko.ios.app/null,2016-08-24 03:18:02.800000,33,32678180
app://com.cathaybk.koko.ios.app/首頁,2016-08-24 03:18:02.190000,34,32678180
app://com.cathaybk.koko.ios.app/null,2016-08-24 03:18:05.393000,35,32678180
app://com.cathaybk.koko.ios.app/登入,2016-08-24 03:18:06.565000,36,32678180
app://com.cathaybk.koko.ios.app/登入,2016-08-24 03:21:02.479000,37,32678180
app://com.cathaybk.koko.ios.app/null,2016-08-24 03:21:23.899000,38,32678180
app://com.cathaybk.koko.ios.app/首頁,2016-08-24 03:21:24.800000,39,32678180
app://com.cathaybk.koko.ios.app/訊息,2016-08-24 03:21:25.125000,40,32678180
app://com.cathaybk.koko.ios.app/預算管理,2016-08-24 03:21:30.934000,41,32678180
app://com.cathaybk.koko.ios.app/null,2016-08-24 03:21:35.353000,42,32678180
app://com.cathaybk.koko.ios.app/null,2016-08-24 03:21:35.478000,43,32678180
app://com.cathaybk.koko.ios.app/備註,2016-08-24 03:21:37.698000,44,32678180
app://com.cathaybk.koko.ios.app/null,2016-08-24 03:21:39.931000,45,32678180
app://com.cathaybk.koko.ios.app/null,2016-08-24 03:21:40.420000,46,32678180
app://com.cathaybk.koko.ios.app/null,2016-08-24 03:21:45.297000,47,32678180
app://com.cathaybk.koko.ios.app/預算管理,2016-08-24 03:21:45.411000,48,32678180
app://com.cathaybk.koko.ios.app/null,2016-08-24 03:21:47.755000,49,32678180
app://com.cathaybk.koko.ios.app/null,2016-08-24 03:21:47.885000,50,32678180
app://com.cathaybk.koko.ios.app/null,2016-08-24 03:21:50.105000,51,32678180
app://com.cathaybk.koko.ios.app/預算管理,2016-08-24 03:21:50.215000,52,32678180
app://com.cathaybk.koko.ios.app/null,2016-08-24 03:21:52.528000,53,32678180
app://com.cathaybk.koko.ios.app/null,2016-08-24 03:21:52.638000,54,32678180
app://com.cathaybk.koko.ios.app/null,2016-08-24 03:22:01.328000,55,32678180
app://com.cathaybk.koko.ios.app/預算管理,2016-08-24 03:22:01.443000,56,32678180
app://com.cathaybk.koko.ios.app/null,2016-08-24 03:22:04.663000,57,32678180
app://com.cathaybk.koko.ios.app/null,2016-08-24 03:22:04.788000,58,32678180
app://com.cathaybk.koko.ios.app/null,2016-08-24 03:22:08.580000,59,32678180
app://com.cathaybk.koko.ios.app/預算管理,2016-08-24 03:22:08.183000,60,32678180
app://com.cathaybk.koko.ios.app/null,2016-08-24 03:22:11.540000,61,32678180
app://com.cathaybk.koko.ios.app/null,2016-08-24 03:22:11.667000,62,32678180
app://com.cathaybk.koko.ios.app/null,2016-08-24 03:22:16.889000,63,32678180
app://com.cathaybk.koko.ios.app/預算管理,2016-08-24 03:22:17.140000,64,32678180
app://com.cathaybk.koko.ios.app/null,2016-08-24 03:22:31.554000,65,32678180
app://com.cathaybk.koko.ios.app/null,2016-08-24 03:22:31.647000,66,32678180
app://com.cathaybk.koko.ios.app/null,2016-08-24 03:22:37.905000,67,32678180
app://com.cathaybk.koko.ios.app/預算管理,2016-08-24 03:22:38.150000,68,32678180
app://com.cathaybk.koko.ios.app/我的帳戶,2016-08-24 03:22:41.309000,69,32678180
app://com.cathaybk.koko.ios.app/我的帳戶,2016-08-24 03:22:41.402000,70,32678180
app://com.cathaybk.koko.ios.app/快速儲值,2016-08-24 03:22:43.765000,71,32678180
app://com.cathaybk.koko.ios.app/null,2016-08-24 03:22:44.953000,72,32678180
app://com.cathaybk.koko.ios.app/我的帳戶,2016-08-24 03:22:45.780000,73,32678180
app://com.cathaybk.koko.ios.app/帳戶管理,2016-08-24 03:22:57.788000,74,32678180
app://com.cathaybk.koko.ios.app/帳戶類別,2016-08-24 03:22:57.928000,75,32678180
app://com.cathaybk.koko.ios.app/帳戶管理,2016-08-24 03:23:14.446000,76,32678180
app://com.cathaybk.koko.ios.app/帳戶管理,2016-08-24 03:23:18.696000,77,32678180
app://com.cathaybk.koko.ios.app/帳戶管理,2016-08-24 03:28:44.667000,78,32678180
app://com.cathaybk.koko.ios.app/null,2016-08-24 03:28:55.962000,79,32678180
app://com.cathaybk.koko.ios.app/我的帳戶,2016-08-24 03:28:56.720000,80,32678180
https://www.cathaybk.com.tw/cathaybk/card/event/store/store.asp,2016-08-24 03:18:43.733000,4,32678206
https://www.cathaybk.com.tw/cathaybk/card/event/bill/add_5.asp,2016-08-24 03:19:02.328000,5,32678206
https://www.cathaybk.com.tw/cathaybk/card/card/help.asp,2016-08-24 03:20:11.964000,6,32678206
https://www.cathaybk.com.tw/cathaybk/card/event/2011/travel_1.asp,2016-08-24 03:20:21.839000,7,32678206
https://www.cathaybk.com.tw/cathaybk/card/event/store/store_1.asp,2016-08-24 03:20:35.720000,8,32678206
https://www.cathaybk.com.tw/cathaybk/card/event/store/store_2.asp,2016-08-24 03:20:45.909000,9,32678206
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 03:05:48.208000,3,32678224
https://www.cathaybk.com.tw/cathaybk/about_query01a.asp,2016-08-24 03:01:58.710000,10,32678237
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 03:10:26.526000,4,32678245
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:11:00.947000,5,32678245
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:11:26.276000,6,32678245
https://www.mybank.com.tw/MyBank/Personal/Home,2016-08-24 03:12:14.486000,7,32678245
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 03:12:19.464000,8,32678245
https://www.mybank.com.tw/MyBank/Home/LoginMessageReLogin,2016-08-24 03:04:07.921000,6,32678249
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:00:24.670000,5,32678260
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:01:38.973000,6,32678260
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 03:10:36.531000,7,32678260
https://www.mybank.com.tw/mybank,2016-08-24 03:01:56.263000,4,32678267
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:02:02.382000,5,32678267
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 03:04:05.767000,6,32678267
https://www.mybank.com.tw/MyBank/Home/Logout,2016-08-24 03:06:00.967000,3,32678288
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 03:06:02.999000,4,32678288
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:06:17.730000,5,32678288
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 03:06:29.484000,6,32678288
https://www.cathaybk.com.tw/cathaybk/card/card/card_15.asp,2016-08-24 03:23:25.499000,3,32678289
https://www.cathaybk.com.tw/cathaybk/card/masterpass/index.aspx,2016-08-24 03:23:51.890000,4,32678289
https://www.cathaybk.com.tw/cathaybk/card/masterpass/register/AccountSetting.aspx,2016-08-24 03:24:01.668000,5,32678289
https://www.cathaybk.com.tw/cathaybk/card/masterpass/index.aspx,2016-08-24 03:24:19.276000,6,32678289
https://www.cathaybk.com.tw/cathaybk/card/card/card_15.asp,2016-08-24 03:24:20.557000,7,32678289
https://www.cathaybk.com.tw/cathaybk/card/event/2015/card_news1040302_02.asp,2016-08-24 03:24:47.734000,8,32678289
https://www.cathaybk.com.tw/cathaybk/card/card/notice/notice_11.asp,2016-08-24 03:25:57.280000,9,32678289
https://www.cathaybk.com.tw/cathaybk/card/card/notice/notice_10.asp,2016-08-24 03:26:10.469000,10,32678289
https://www.cathaybk.com.tw/cathaybk/card/card/notice/notice_10.asp,2016-08-24 03:30:35.375000,11,32678289
https://www.cathaybk.com.tw/cathaybk/card/card/notice/notice_10.asp,2016-08-24 03:00:46.211000,3,32678298
https://www.cathaybk.com.tw/cathaybk/card/card/notice/notice_10.asp,2016-08-24 03:00:51.715000,4,32678298
https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay.asp,2016-08-24 03:03:10.197000,5,32678298
https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay_2.asp,2016-08-24 03:03:15.147000,6,32678298
https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay_3_1.asp,2016-08-24 03:04:01.531000,7,32678298
https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay_2.asp,2016-08-24 03:04:17.979000,8,32678298
https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay_3_1.asp,2016-08-24 03:07:02.790000,9,32678298
https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay_2.asp,2016-08-24 03:07:08.558000,10,32678298
https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay_3_1.asp,2016-08-24 03:07:33.549000,11,32678298
https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay_2.asp,2016-08-24 03:07:35.260000,12,32678298
https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay_3_1.asp,2016-08-24 03:07:58.648000,13,32678298
https://www.cathaybk.com.tw/cathaybk/about_query01.asp,2016-08-24 03:08:08.670000,14,32678298
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:07:00.123000,5,32678302
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:07:06.766000,6,32678302
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Password_Notice_Rst,2016-08-24 03:07:10.618000,7,32678302
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Password_Notice_Set,2016-08-24 03:07:15.281000,8,32678302
https://www.mybank.com.tw/MyBank/Home/Login?ReturnUrl=%2fMyBank%2fPersonal%2fHome,2016-08-24 03:07:16.567000,9,32678302
https://www.mybank.com.tw/MyBank/Quicklinks/Home/ReLogin,2016-08-24 03:07:30.211000,10,32678302
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 03:07:42.179000,11,32678302
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:17:03.127000,12,32678302
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:25:28.672000,13,32678302
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:25:43.140000,14,32678302
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:30:57.882000,15,32678302
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 03:50:57.328000,16,32678302
